query,title,query_count,title_count,cooccurrence,npmi,similarity
つめきり,研ぎ,155,159,10,0.6076012529568489,0.5249683260917664
ケン,ビルケンシュトック,225,72,16,0.6942342245677854,0.524836003780365
家電,冷蔵庫,436,2027,43,0.5094177853866564,0.5247506499290466
frame,フレーム,187,3300,32,0.5026733297586398,0.5247488617897034
果物,ぶどう,330,217,21,0.6170860888543842,0.5246431827545166
displayport,dp,442,1069,42,0.5562964360041511,0.5246352553367615
スヌーピー,peanuts,695,93,14,0.5767014932906582,0.5245227813720703
えー,快,51,169,12,0.7046037366831691,0.5244890451431274
ぱわ,キズパワーパッド,19,52,10,0.8367953026287666,0.524451732635498
ぱ,そ,298,360,18,0.5684885175564834,0.5243619084358215
そ,ぱ,360,298,22,0.5922501294996738,0.5243619084358215
こみ,試し,106,587,19,0.6154943707988424,0.5243170857429504
チーズ,パルメザンチーズ,465,45,10,0.6192602552335146,0.5243023037910461
リトマス試験紙,試験,35,1534,17,0.6131097006113079,0.5242703557014465
ょうもれ,方,18,2269,10,0.5716089943188567,0.5241523385047913
べから,必携,84,167,10,0.6477533585272431,0.5238010287284851
paint,塗料,72,351,30,0.7421876191285073,0.5237554907798767
バンスクリップランキング,バンス,32,221,33,0.8543002426165931,0.5236916542053223
つつ,手元,26,391,17,0.7363458919710137,0.5236509442329407
草刈り機,刈,39,216,11,0.6956050263097225,0.5235620737075806
学研,図鑑,489,571,44,0.6039692061880051,0.5234789252281189
図鑑,学研,571,489,25,0.5348485611602215,0.5234789252281189
printer,プリンター,53,1066,16,0.6021419839652831,0.523448646068573
あー,ko,132,213,13,0.6286590081381473,0.5233368873596191
yaman,man,15,588,11,0.6923095142366763,0.5232992768287659
撃投,ルアー,132,1119,13,0.5082066231128288,0.5231670141220093
脚立,足場,166,42,15,0.7480722556152118,0.5231356024742126
intel,optane,578,100,13,0.5763327175376015,0.5231055021286011
optane,intel,100,578,10,0.5468645888996853,0.5231055021286011
いす,椅子,272,3812,153,0.6647279977203033,0.5229758024215698
blade,ブレード,186,212,19,0.6495524339947513,0.522853672504425
浮き,フロート,675,224,25,0.5816071016281948,0.522434413433075
ふん,全粒粉,41,84,16,0.8083826818495624,0.5222696661949158
ボイスレコーダー,スポーツロスレスサウンドミュージックプレーヤー,248,11,11,0.7764926551481351,0.5221464037895203
マウンテン,ブルーマウンテンブレンド,428,40,10,0.6335604317544157,0.5218095183372498
日付,祝日,487,83,10,0.5723472777329075,0.5218024253845215
受話,電話,23,2196,25,0.6651904179205232,0.5217829942703247
ホグーススカルプブラシ,ブラシ,11,3312,15,0.626747938674423,0.521766185760498
シリオ,リオ,16,360,16,0.770467516133771,0.5216522812843323
かなた,彼方,13,97,13,0.854071497219437,0.521610677242279
蓄電器,電源,13,4513,18,0.613371329749152,0.5215843915939331
筑波大学,大学,50,540,11,0.6120460950595483,0.5214468836784363
プロテイン,ホエイプロテイン,569,203,44,0.6742843231302924,0.5214155912399292
ポンチョ,レインポンチョ,309,58,18,0.7015619302046744,0.5214055180549622
ゴッド,大帝,197,64,11,0.6666762367349623,0.5213949680328369
大帝,ゴッド,64,197,12,0.6771452583866908,0.5213949680328369
ぼう,べし,189,111,17,0.6826969969738959,0.5213446021080017
ジャスミンボディソープ,ボディウォッシュ,33,198,17,0.7690791900653113,0.5211280584335327
サンボックス,サンコー,32,192,16,0.7657096506375141,0.5211220383644104
貴族,宮廷,223,90,10,0.6222327985199141,0.5209949016571045
水口,排水,46,971,52,0.7735754975175584,0.5209797620773315
ファイテン,phiten,276,231,35,0.6908016666677632,0.5205494165420532
簡,簡易,35,885,13,0.6216273521432077,0.5204443335533142
ホイール,レーシングナット,1078,122,14,0.5248423989440703,0.5204117298126221
エリエールマスク,ハイパーブロックマスク,21,82,16,0.8594824126163103,0.5203299522399902
ソース,素,388,634,18,0.5067745035308078,0.5202526450157166
アシックスレーザービーム,lazerbeam,15,39,12,0.8988037501216778,0.5200642943382263
スタットレス,スタッドレスタイヤ,14,30,10,0.8977466682895169,0.5200549364089966
鉛筆,デッサン,818,61,10,0.557339263096495,0.5200237035751343
バルーン,風船,1080,1292,77,0.5446610810079487,0.5199348330497742
風船,バルーン,1292,1080,83,0.5543859164965348,0.5199347734451294
α,アル,1064,365,25,0.5096977327832819,0.5199252367019653
タッカー,ガンタッカー,128,32,15,0.7870983035760051,0.519875168800354
言い,つまり,208,223,20,0.6437235388954886,0.5197088122367859
つまり,言い,223,208,20,0.6437235388954886,0.5197086930274963
フェラガモバレッタ,バレッタ,15,131,15,0.8409915765152317,0.519584059715271
クレヨン,クレパス,39,171,19,0.7822442538477498,0.5195524096488953
シマノティップエギング,エギングロッド,22,19,10,0.8980867762392865,0.5191216468811035
ポット,湯沸かし,1430,93,12,0.5070690825737487,0.5191100239753723
オーニング,よ,146,3662,43,0.5493815000833266,0.5190063714981079
ギター,エレキ,1254,358,68,0.6224019289544243,0.5189831852912903
エレキ,ギター,358,1254,31,0.5236333858660975,0.5189830660820007
フューチャーキャット,cat,38,1021,12,0.5960006844446193,0.5189486742019653
どう,しよ,1256,351,27,0.508885114472916,0.5188348293304443
しよ,どう,351,1256,27,0.508885114472916,0.5188347697257996
紐,結ば,5214,1169,167,0.5198388911865536,0.5185703039169312
結ば,紐,1169,5214,263,0.5839585777490651,0.5185702443122864
教職,研修,72,57,13,0.7683877241647373,0.5184655785560608
研修,教職,57,72,12,0.7581694376476996,0.5184655785560608
smart,keysmart,682,28,12,0.6471756485334349,0.5183746218681335
ビアサーバー,ビール,40,769,12,0.61275991787904,0.518332839012146
日付,月間,487,100,10,0.5590708331538344,0.5181732773780823
holts,mh,214,471,41,0.675711681489587,0.5179734230041504
おわ,うん,127,426,10,0.5515756334467025,0.5179333686828613
ライドウォッチ,ライダージオウ,29,87,18,0.8473645385719507,0.5177818536758423
charkies,チャーキーズ,15,30,15,0.949142243597656,0.517599880695343
配達,デリバリー,374,287,17,0.5618095331682177,0.5175994038581848
デリバリー,配達,287,374,31,0.6345275066732444,0.5175994038581848
針,釣り針,1200,110,18,0.5530677861829159,0.5175550580024719
駆除,害虫,734,306,45,0.6242160356283132,0.5175064206123352
緊急,呼び出し,870,84,30,0.6601020637704309,0.5174909234046936
尻,こすら,1090,75,10,0.5221629903948949,0.5174784064292908
崩れ,滑り落ち,817,180,13,0.5085258657902387,0.5174026489257812
精密,計量,575,585,34,0.5571509724430049,0.517339289188385
ボアアップキット,ボア,68,300,10,0.621070760485643,0.5171439051628113
アラウ,arau,51,56,16,0.8221841653806703,0.5171371102333069
デザート,スプーン,185,874,16,0.5246258001183308,0.5169272422790527
突っ張り,つっぱり,318,239,21,0.6126080597393606,0.5169109106063843
つっぱり,突っ張り,239,318,24,0.6289718917514348,0.5169109106063843
特訓,受験,337,742,33,0.5766253466948454,0.5168730020523071
テント,設営,1764,143,28,0.5560335385249352,0.5168297290802002
フード,ズガールズカジュアルノベルティプルオーバーフード,1878,48,16,0.5676991470462365,0.5167238712310791
なのに,すぎる,188,383,23,0.6278136739137341,0.5164875388145447
すぎる,なのに,383,188,23,0.6278136739137341,0.5164875388145447
聖書,旧約,141,26,10,0.7433709223586367,0.5164749622344971
日付,スケジュール,487,209,15,0.5513656303495827,0.5164007544517517
ミキサー,ジューサー,286,60,20,0.7182561668451715,0.5163240432739258
applewatch,watch,39,1482,46,0.7355865753600616,0.5162754058837891
り,リキッド,933,871,39,0.5044097437028022,0.5162601470947266
ぶら下がり,懸垂,116,320,31,0.7168192689943363,0.5161954760551453
tyr,ティア,90,64,15,0.7620837586171317,0.5161014795303345
bicycle,ciclissimo,47,36,12,0.822133709144427,0.516068696975708
ごま,キユーピー,270,197,22,0.645214369186751,0.516009509563446
キユーピー,ごま,197,270,11,0.5634041921058386,0.516009509563446
グローブコミネ,コミネ,44,279,44,0.8528620300467104,0.5160025954246521
ぐ,アイシング,442,93,14,0.6097426503324934,0.5158015489578247
ローランド,roland,70,75,16,0.7773021760956688,0.5157796740531921
ょうもれ,安心,18,2464,11,0.5764401945300164,0.5156547427177429
sdxc,サンディスク,556,501,23,0.5253345642267185,0.5154104828834534
mountaintop,登山,73,2877,26,0.5612255345848958,0.515299916267395
ガラススプレーボトル,ボトル,17,4286,39,0.6947045574886933,0.515286922454834
水中,スイミングゴーグル,1157,350,35,0.546166711644859,0.51507568359375
シェル,ハーシェルサプライ,525,64,16,0.6404534227704215,0.5150226950645447
トレック,プロトレック,49,77,23,0.8511828955429009,0.5149006843566895
尻,おしり,1090,799,82,0.592316358472383,0.5148200392723083
ハワイ,havaianas,389,30,10,0.6608662293424545,0.5144168734550476
ボボバード,bird,25,249,15,0.7563874343137467,0.5143538117408752
えり,そで,116,267,13,0.6216343849153996,0.5141518712043762
動詞,句,47,75,11,0.758104938508137,0.514093816280365
句,動詞,75,47,11,0.758104938508137,0.514093816280365
ワンタフトブラシ,歯ブラシ,54,1558,17,0.5798483560801145,0.5139194130897522
飛び,縄跳び,255,1362,27,0.5271731434011109,0.5138859152793884
semi,セミ,55,848,19,0.6370172241504198,0.5138300061225891
hue,home,39,1259,15,0.6048513243836772,0.5137537717819214
搾乳,母乳,71,284,12,0.6432470565236974,0.5136353373527527
ヤング,ヤングアニマルコミックス,335,335,30,0.6269425486294717,0.513624906539917
概念,存在,205,261,16,0.606154645575175,0.513567328453064
存在,概念,261,205,16,0.606154645575175,0.513567328453064
ガンダムシード,ガン,36,1907,33,0.6772918971102387,0.513556718826294
マシーネンクリーガー,mk,28,366,10,0.6701246969371022,0.5134761333465576
水筒,マグボトル,2793,327,66,0.5599498449840179,0.5134537816047668
シャドーバースカード,シャドウバース,22,13,10,0.9251263529924776,0.5133615732192993
cosmetics,クス,49,210,11,0.6812507952564979,0.5131539106369019
褒美,ご,113,2346,20,0.5130672207564649,0.5128807425498962
パズル,ジグソーパズル,942,292,30,0.5576399108961168,0.5128787755966187
ジグソーパズル,パズル,292,942,34,0.5728582224333413,0.5128785967826843
カロッツエリアバックカメラ,カメラ,18,9763,44,0.6408548215613326,0.5128194689750671
ある,ワケ,1534,216,23,0.5121894295101053,0.5127317905426025
nougat,ヌガー,31,12,12,0.9314855953243808,0.5126382112503052
拭き,こすら,1197,75,10,0.5154908561116518,0.5126132369041443
告,様,126,886,16,0.5519349330603676,0.5125749707221985
様,告,886,126,13,0.5285369307990005,0.5125749111175537
balr,ボーラー,35,18,10,0.8688562737059281,0.5125643610954285
emmi,エミ,48,39,16,0.8533251356269165,0.5125373005867004
ざい,剤,66,6274,33,0.537344554208428,0.5124552845954895
ハンド,みしん,3999,23,11,0.5241146604040923,0.5123934745788574
グリッタープリズムシャドウ,プリズム,21,167,17,0.8151588465851981,0.5123612880706787
ゅうめい,明,16,119,14,0.8340212814744852,0.5123237371444702
車両,プラレール,252,312,15,0.5703078535591278,0.5121517181396484
コラーゲンパクト,collagen,15,46,11,0.8751083321339952,0.5121440887451172
ウェディングボンネ,ボンネ,13,14,14,1.005410080696773,0.512119710445404
きっと,いら,168,590,14,0.5454873587320517,0.5119633078575134
いら,きっと,590,168,14,0.5454873587320517,0.5119633078575134
ハードディスク,hdd,659,2016,57,0.5108649283429232,0.5119026303291321
hdd,ハードディスク,2016,659,94,0.5749489934208971,0.5119025707244873
霧吹き,スプレー,213,2801,65,0.59300073821317,0.51178377866745
スマートウォッチ,ストップウォッチ,785,231,22,0.5526232013322424,0.5116940140724182
コム,クツヒモドットコム,411,84,21,0.6719720104063956,0.5116674900054932
pinty,ピンディー,42,15,13,0.9044584185055038,0.5115580558776855
fucoidan,フコイダン,61,118,30,0.839272894838472,0.5115269422531128
protein,ホエイプロテイン,75,203,13,0.6731978937669241,0.5113871097564697
ポリジェル,ジェルネイル,100,527,18,0.6213506202051908,0.5112515091896057
耐火,耐熱,87,2071,20,0.5420115866258168,0.5111802816390991
xperiaxz,エクスペリア,319,1499,38,0.5430900859956493,0.5111699104309082
フェイト,fate,93,753,11,0.5436729824846238,0.5109550356864929
骨折,ギブス,93,121,13,0.6951481477163255,0.5108528733253479
キャットアイ,eye,105,340,15,0.6282371617189683,0.5108242034912109
小銭,財布,1952,9774,332,0.5106535529233936,0.5107534527778625
シーツカバーキング,シーツ,15,1543,37,0.7778061413852091,0.5107117295265198
毛鉤,毛,40,2621,13,0.5330974251928521,0.5107020139694214
miss,mr,167,647,13,0.53090827799437,0.5103952288627625
mr,miss,647,167,13,0.53090827799437,0.5103951692581177
ピシェ,fit,144,562,10,0.5228830636339526,0.5103747844696045
浅間,富士,39,326,10,0.6547611528011136,0.5103461146354675
kitty,ハロー,64,246,10,0.6395305367309919,0.5102959275245667
ペルソナ,persona,70,52,13,0.7770993404683417,0.5102167129516602
プリチャン,チャン,25,211,12,0.7400484774462852,0.510214626789093
学院,中学,111,493,10,0.5507624329782477,0.5100618600845337
中学,学院,493,111,11,0.5613658035180136,0.5100618600845337
ちょう,れん,259,128,13,0.6166955005198087,0.5100332498550415
ミ,ささ,774,234,14,0.5014808697300516,0.509993851184845
さけ,やつ,101,1002,10,0.5069539554234028,0.5099762678146362
ぐ,wig,442,184,13,0.5515363364751396,0.5099282264709473
米,雑穀,2858,134,23,0.5012207756322493,0.5098169445991516
雑穀,米,134,2858,27,0.5196782026155581,0.5098168849945068
キャノン,canon,153,691,40,0.6686655724047572,0.5098166465759277
コール,coleman,1157,616,90,0.621773112647752,0.5097823143005371
バッチ,竈門,193,373,21,0.6166889824949908,0.5097735524177551
スントコアブラック,suunto,10,44,11,0.907385220194793,0.5096368789672852
水筒,飲み,2793,1359,187,0.5779644501021646,0.5095477104187012
蝶番,番,284,1128,30,0.5458575401605134,0.5095325112342834
ポロシャツ,polo,807,371,20,0.5039474575579406,0.5094665884971619
エイト,sy,212,202,19,0.6433908127675283,0.5093182325363159
ょうとり,回,29,2165,10,0.5409700553468144,0.5089670419692993
soopii,switch,10,4241,19,0.6441161688757844,0.5089645385742188
フィルター,インラインフィルターカートリッジ,3450,30,10,0.5053541168448384,0.5089054107666016
マッサージ,フットケア,1835,61,12,0.5195114834874484,0.5088915824890137
あ,アグ,1713,30,10,0.5552399741296974,0.5088647603988647
シガソケ,シガー,17,666,11,0.6743942629202364,0.5087935328483582
カウントダウンタイマーランキング,タイマー,34,2743,57,0.726937598714131,0.5086063146591187
ダウンシュラフ,ダウン,18,1202,11,0.6279348733182917,0.508558988571167
はり,ワイヤー,64,2066,16,0.5394573125622105,0.5084778666496277
カーテン,遮,1857,974,67,0.5055637540989383,0.5084285736083984
リカ,トミカ,344,339,11,0.5070873973931153,0.5083433985710144
イジ,長瀞,382,392,26,0.5870897510485824,0.5083266496658325
長瀞,イジ,392,382,45,0.6565699702218535,0.5083266496658325
概念,という,205,346,16,0.5853712490708083,0.508246660232544
という,概念,346,205,16,0.5853712490708084,0.508246660232544
寄せ付け,撃退,38,631,49,0.8150916734257238,0.508128821849823
洗わ,シャンプー,60,2034,32,0.6285862945605242,0.5081233382225037
五十肩,肩,52,1681,91,0.8007268626846885,0.5080355405807495
sana,ラサーナ,61,115,21,0.7918580077072832,0.5079701542854309
クリーンシュシュ,シュ,22,111,17,0.8419615994492977,0.5079138875007629
タングルティーザー,tangle,49,37,15,0.8468987246237508,0.507903516292572
びろこう,ハシビロコウ,21,26,13,0.9148489502185604,0.5077016353607178
とぎ,研ぎ,649,159,17,0.564727274509609,0.5075838565826416
コスメデコルテ,decorte,116,26,10,0.75727724748987,0.5072668790817261
スバルフォレスターシートカバー,シート,18,7557,16,0.5373674168647432,0.5071782469749451
名,コナン,1687,163,19,0.504539272579233,0.5071657299995422
コナン,名,163,1687,36,0.57993100287106,0.5071657299995422
りん,リング,383,7205,144,0.5697387803859769,0.5070909261703491
アリ,シロアリ,623,143,16,0.568567032976593,0.5064887404441833
zoids,zw,110,84,26,0.8000545495409387,0.5064623951911926
レス,realforce,2269,75,15,0.5136534601860493,0.5064393877983093
ウェストバッグ,ウエスト,55,2142,20,0.573857186629092,0.5062575340270996
みがき粉,ハミガキ,206,506,37,0.6595563152303215,0.5062400102615356
ぱ,クイックルワイパー,298,87,11,0.6149580470126488,0.5061964392662048
学院,中学校,111,194,17,0.6807634069104447,0.5061291456222534
ください,決して,862,206,30,0.5914701583365622,0.5060813426971436
マイ,impact,667,208,29,0.6063392149890725,0.5059967637062073
sk,エスケーツー,716,26,13,0.658597314147878,0.5059604048728943
シベリウス,sibelius,46,55,25,0.893414388173233,0.5059559345245361
ショック,ジーショック,339,406,50,0.6774040054624374,0.5058956742286682
ボルト,アンカー,877,251,18,0.5150362653750231,0.5058870315551758
網戸,戸,866,147,18,0.5557628268246246,0.5058021545410156
エアガン,弾,66,661,13,0.5967604458275411,0.5057666301727295
klean,クリーンカンティーン,62,62,12,0.7628941925612737,0.5057665705680847
クリーンカンティーン,klean,62,62,12,0.7628941925612737,0.5057665705680847
辞典,図鑑,147,571,10,0.5202818744942379,0.5056184530258179
情報,マネジメント,393,140,12,0.5707825891890254,0.5054699778556824
マネジメント,情報,140,393,14,0.5884592544002767,0.5054699182510376
ら,彰,1862,90,14,0.5071514888669633,0.505416750907898
スコープ,鏡,142,1645,22,0.5335065939486939,0.5053195357322693
いのうえ,れ,32,3093,12,0.5283938458347499,0.5053087472915649
つめきり,削り,155,332,11,0.5657763074915071,0.5052181482315063
すり,細目,1154,116,12,0.5065962056977736,0.5051946043968201
後ろ,うし,277,169,13,0.5916408962650274,0.505063533782959
kitty,hello,64,81,11,0.7304351970454381,0.5050272941589355
hello,kitty,81,64,12,0.7413047127591026,0.5050272941589355
neo,ネオライダース,659,66,16,0.6214261742521673,0.5050194263458252
味噌,みそ,199,165,10,0.5871574215496902,0.5049157738685608
コリューム,スキャルプエッセンス,94,10,10,0.840343877251247,0.5049058198928833
ちゃ,巾着,541,762,35,0.544770437075082,0.5048519372940063
ムリ,じゃん,417,168,22,0.6244215589304783,0.5046903491020203
じゃん,ムリ,168,417,33,0.6757152935089116,0.5046902894973755
ウィールローブ,wheel,61,122,22,0.7936901144819235,0.5044593811035156
ロゴス,logos,307,205,21,0.62680064286049,0.5043928027153015
ラジコンカー,カー,139,2533,29,0.534534013142596,0.5043370723724365
ままごと,ごっこ,222,108,11,0.6205675867938498,0.5042745471000671
ハナ,鼻,123,1462,17,0.5235980333615422,0.5042155385017395
kiss,cry,679,191,56,0.6976736688447551,0.5040767192840576
cry,kiss,191,679,56,0.6976736688447551,0.5040767192840576
上げ,跳ね,649,231,17,0.5370677430806232,0.504026472568512
跳ね,上げ,231,649,17,0.5370677430806233,0.5040263533592224
好き,しょうが,1547,229,28,0.5299196195864528,0.5038593411445618
しょうが,好き,229,1547,28,0.5299196195864528,0.5038593411445618
fitbit,fb,183,356,13,0.5676432906018616,0.5038533210754395
ジョイコン,joy,34,356,24,0.7685877795465784,0.5038433074951172
ミナミヌマエビ,エビ,22,136,10,0.7578465113449679,0.503765344619751
いっ,ロング,117,5823,35,0.5054663055072742,0.503756046295166
うろこ,ウロコ,109,71,11,0.7016894323757229,0.5037214756011963
アナンガランガ,アナン,36,58,41,0.9828244236225449,0.503704309463501
アネキャン,anecan,35,13,13,0.9280872922831136,0.5037041306495667
みがき粉,研磨,206,812,18,0.5354562290104022,0.5036638379096985
日立,hikoki,432,98,12,0.5897007032138947,0.5035667419433594
水鉄砲,水遊び,156,425,14,0.574844754952445,0.5034382343292236
キャンマジ,candymagic,19,89,13,0.8327666752532615,0.5031601786613464
パーティードレスランキング,ドレス,34,3285,81,0.7626520124319689,0.5031547546386719
鉛筆,えんぴつ,818,180,26,0.5883790811033144,0.5031334161758423
えんぴつ,鉛筆,180,818,33,0.6178702902410356,0.5031334161758423
わあ,hi,33,1497,11,0.5687057352371793,0.5030585527420044
ファンウェアクッションエックスピー,クッション,19,6303,11,0.5051806858006553,0.5028986930847168
ラスティ,レディス,85,230,11,0.6352080783994521,0.5028795003890991
り,きゃ,933,142,14,0.5243059414942864,0.502765953540802
きゃ,り,142,933,16,0.539311379319891,0.502765953540802
umidig,mp,13,2475,18,0.6580452421865934,0.5027481317520142
ーティー,おり,14,556,10,0.6897199996743038,0.5025177001953125
プロパン,ガス,31,1870,14,0.5846464061127451,0.5025047063827515
ラジコンホイールローダー,ホイール,22,1078,10,0.6103390664007342,0.5022605061531067
持ち込み,持,465,450,28,0.5704048702682938,0.5022289752960205
持,持ち込み,450,465,23,0.5470052295555898,0.502228856086731
タオルバーシェルフ,浴室,24,1392,10,0.5859247270924849,0.5022047162055969
拖鞋,止め,36,9854,25,0.5165992584096948,0.502147912979126
水口,口,46,2968,30,0.6117891676941167,0.5021339654922485
ディファイン,ヴィヴィッド,165,96,12,0.660670938459515,0.5020081996917725
やく,約束,24,118,14,0.8050373013195313,0.5019501447677612
ぃきゅっと,ながら,16,619,11,0.6839936779032033,0.5019321441650391
マシン,フィットネスマシン,654,89,17,0.6071291132564622,0.5018510222434998
ペダル,ブレーキ,1961,1054,71,0.5017437068758691,0.5017982721328735
aquosshv,shv,28,2196,65,0.7798349530524696,0.5016005635261536
ブレスオブザワイルド,ワイルド,16,551,11,0.6923420566144233,0.5015535354614258
小銭,札入れ,1952,426,47,0.5250471295672058,0.501542866230011
rk,アールケー,158,50,25,0.8066163485243042,0.5014920830726624
テープアジャスターバックル,バックル,35,1214,26,0.683400628450359,0.5014892220497131
ポン,pom,111,42,13,0.759131243024615,0.5014348030090332
沸かす,焚き,37,249,11,0.6891821194240614,0.5013037323951721
うめ,梅,140,885,38,0.6494331782191467,0.5012933015823364
トラック,ファイントラック,539,32,16,0.689613006614207,0.5010808706283569
レガルト,rg,22,423,12,0.6990674424470917,0.5010702610015869
rl,アールエルソックス,114,56,14,0.7456998687109553,0.5010648965835571
リー,oakley,586,52,10,0.592479040607938,0.5009959936141968
エアコン,冷風,2365,1551,111,0.5101223319184659,0.5009123086929321
ピュアンヘア,メリットピュアン,14,10,10,0.9760255186253504,0.5009066462516785
オナホール,オナニー,300,165,13,0.5875884147475311,0.5008357167243958
スキ,skillet,380,40,13,0.6733172197698502,0.5008053779602051
シック,ハイドロ,296,187,10,0.5499481100554667,0.500694990158081
ハイドロ,シック,187,296,14,0.5880200675884357,0.500694990158081
エクストレイルシートカバー,シート,18,7557,12,0.5054395955590467,0.5006915330886841
愛撫,キス,245,1017,19,0.511900472587355,0.5006205439567566
ぅ,イン,82,2793,53,0.6441299189405899,0.5005499124526978
チェキフィルム,instax,34,109,12,0.7655334959481676,0.5005282759666443
かれん,絶対,39,1865,27,0.6470530150870891,0.5004138946533203
グリッタープリズムシャドウ,shadow,21,94,16,0.8494138827804383,0.5004010796546936
アスティーグ,アツギ,82,554,16,0.61821887939973,0.5003949403762817
cougar,cgr,40,20,12,0.8762081965983413,0.5003878474235535
ヘリコンテックス,helikon,20,10,10,0.9506115442477558,0.5003440380096436
ファイヤファースト,fire,23,744,15,0.6821929532734691,0.5003427267074585
